labels,log
14,[2021-11-17 15:59:37.830] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:00:08.620] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 16:03:52.911] [warning] [av_pp_prov ] [ 3840: 1352] unknown tag to get value for (p_ads)
14,[2021-11-17 16:03:52.911] [warning] [av_pp_prov ] [ 3840: 1352] unknown tag to get value for (p_pmlex)
14,[2021-11-17 16:03:52.911] [warning] [av_pp_prov ] [ 3840: 1352] unknown tag to get value for (p_pmlst)
14,[2021-11-17 16:03:52.912] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_params
14,"[2021-11-17 16:03:52.912] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 16:03:52.912] [info   ] [av_pp_prov ] [ 3840: 1352] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 16:03:52.940] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 16:03:52.940] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 16:03:52.946] [info   ] [pp_provider] [ 3840: 1352] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 16:03:52.969] [warning] [av_pp_prov ] [ 3840: 1352] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 16:03:52.981] [warning] [av_pp_prov ] [ 3840: 1352] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 16:03:52.992] [info   ] [aavm       ] [ 3840: 1352] - In AavmGetEngineHandle
14,[2021-11-17 16:03:53.000] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 16:03:53.000] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_params
14,"[2021-11-17 16:03:53.000] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 16:03:53.000] [info   ] [av_pp_prov ] [ 3840: 1352] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 16:03:53.027] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 16:03:53.027] [info   ] [av_pp_prov ] [ 3840: 1352] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 16:03:53.027] [info   ] [pp_provider] [ 3840: 1352] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 16:03:53.029] [info   ] [nl_svc     ] [ 3840:12752] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 16:03:53.030] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:03:58.044] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:08:53.044] [info   ] [pp_provider] [ 3840:14468] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 16:08:53.067] [warning] [av_pp_prov ] [ 3840:14468] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 16:08:53.078] [warning] [av_pp_prov ] [ 3840:14468] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 16:08:53.090] [info   ] [aavm       ] [ 3840:14468] - In AavmGetEngineHandle
14,[2021-11-17 16:08:53.096] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 16:08:53.096] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_params
14,"[2021-11-17 16:08:53.096] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 16:08:53.097] [info   ] [av_pp_prov ] [ 3840:14468] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 16:08:53.123] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 16:08:53.123] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 16:08:53.123] [info   ] [pp_provider] [ 3840:14468] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 16:08:53.125] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 16:08:53.126] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:08:58.129] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:09:42.309] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:10:08.634] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 16:13:53.142] [info   ] [pp_provider] [ 3840:14468] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 16:13:53.166] [warning] [av_pp_prov ] [ 3840:14468] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 16:13:53.177] [warning] [av_pp_prov ] [ 3840:14468] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 16:13:53.189] [info   ] [aavm       ] [ 3840:14468] - In AavmGetEngineHandle
14,[2021-11-17 16:13:53.197] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 16:13:53.197] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_params
14,"[2021-11-17 16:13:53.197] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 16:13:53.197] [info   ] [av_pp_prov ] [ 3840:14468] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 16:13:53.224] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 16:13:53.224] [info   ] [av_pp_prov ] [ 3840:14468] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 16:13:53.224] [info   ] [pp_provider] [ 3840:14468] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 16:13:53.226] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 16:13:53.226] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:13:58.235] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 16:19:46.732] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:20:08.638] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 16:29:51.262] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:30:08.649] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 16:31:11.684] [info   ] [ccleanerinf] [ 3840: 6448] CCleaner info sent
14,[2021-11-17 16:31:12.192] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:31:12.192] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:31:12.192] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 16:33:33.076] [info   ] [hds        ] [ 3840: 4152] Hns timer - scan
14,[2021-11-17 16:33:33.181] [info   ] [hds        ] [ 3840: 4152] Hns start - thread started
14,[2021-11-17 16:33:33.590] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:33:33.590] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:33:33.590] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 16:33:43.298] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value connected
14,[2021-11-17 16:33:43.298] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value universe
14,[2021-11-17 16:33:43.298] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value universe_info
14,[2021-11-17 16:33:43.298] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value network_type
14,[2021-11-17 16:33:43.299] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value network_characteristics
14,[2021-11-17 16:33:43.299] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value skyline_network_id
14,[2021-11-17 16:33:43.446] [info   ] [hds        ] [ 3840:10404] Hns ScanThread - scan:1 mask:0x20000230
14,[2021-11-17 16:33:43.802] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:33:43.802] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:33:43.802] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 16:33:48.824] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:33:48.824] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:33:48.824] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,"[2021-11-17 16:36:53.618] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1"
14,"[2021-11-17 16:36:53.645] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 16:36:53.658] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 16:36:53.671] [info   ] [aavm       ] [ 3840: 9176] - In AavmGetEngineHandle
14,[2021-11-17 16:36:53.678] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 16:36:53.678] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params
14,"[2021-11-17 16:36:53.678] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 16:36:53.679] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 16:36:53.706] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 16:36:53.706] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 16:36:53.706] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb
14,[2021-11-17 16:36:54.367] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:36:54.367] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:36:54.367] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 16:39:55.899] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:40:08.657] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 16:48:11.347] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 16:48:11.347] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 16:48:11.347] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 16:50:00.473] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 16:50:08.668] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:00:05.078] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 17:00:08.681] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:03:53.033] [warning] [av_pp_prov ] [ 3840:13952] unknown tag to get value for (p_ads)
14,[2021-11-17 17:03:53.033] [warning] [av_pp_prov ] [ 3840:13952] unknown tag to get value for (p_pmlex)
14,[2021-11-17 17:03:53.033] [warning] [av_pp_prov ] [ 3840:13952] unknown tag to get value for (p_pmlst)
14,[2021-11-17 17:03:53.034] [info   ] [av_pp_prov ] [ 3840:13952] AvastIpmUrlApi::collect_params
14,"[2021-11-17 17:03:53.034] [info   ] [av_pp_prov ] [ 3840:13952] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 17:03:53.034] [info   ] [av_pp_prov ] [ 3840:13952] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 17:03:53.062] [info   ] [av_pp_prov ] [ 3840:13952] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 17:03:53.062] [info   ] [av_pp_prov ] [ 3840:13952] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 17:10:08.691] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:10:09.495] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 17:20:08.705] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:20:13.984] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 17:30:08.707] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:30:18.703] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 17:40:08.718] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:40:23.344] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 17:50:08.732] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 17:50:27.969] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:00:08.745] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:00:32.316] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:03:53.074] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_ads)
14,[2021-11-17 18:03:53.074] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_pmlex)
14,[2021-11-17 18:03:53.074] [warning] [av_pp_prov ] [ 3840: 6724] unknown tag to get value for (p_pmlst)
14,[2021-11-17 18:03:53.075] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_params
14,"[2021-11-17 18:03:53.075] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 18:03:53.076] [info   ] [av_pp_prov ] [ 3840: 6724] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 18:03:53.102] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 18:03:53.102] [info   ] [av_pp_prov ] [ 3840: 6724] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 18:09:19.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 18:09:19.189] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 18:09:19.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 18:10:08.759] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:10:36.598] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:20:08.760] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:20:41.046] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:30:08.774] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:30:45.788] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:40:08.787] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:40:50.272] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:50:08.801] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 18:50:54.845] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 18:55:47.925] [info   ] [serv       ] [ 3840: 7836] Connected - call update.
14,[2021-11-17 18:55:47.925] [info   ] [serv       ] [ 3840: 7836] TASKGUID_UPDATE_FINISHINSTALLATION started
14,[2021-11-17 18:55:48.832] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup
14,[2021-11-17 18:55:48.832] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs
14,[2021-11-17 18:55:48.832] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR
14,[2021-11-17 18:56:01.436] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup
14,[2021-11-17 18:56:01.436] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs
14,[2021-11-17 18:56:01.436] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR
14,[2021-11-17 18:56:02.089] [info   ] [aavm       ] [ 3840: 2984] - ReloadMainEngineHandle
14,[2021-11-17 18:56:02.089] [info   ] [aavm       ] [ 3840: 2984] - avldrCreateHandle OK
14,[2021-11-17 18:56:02.324] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule OK [21111702 ==> 21111706]
14,"[2021-11-17 18:56:02.324] [info   ] [aavm       ] [ 3840: 2984] - avldrDuplicateHandle [00000277ABFD98D0 (1f7/0), 0]"
14,[2021-11-17 18:56:02.324] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.487] [info   ] [aavm       ] [ 3840: 2984] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:02.487] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.615] [info   ] [aavm       ] [ 3840: 2984] - avworkInitialize [0] (VPS: 21111706)
14,"[2021-11-17 18:56:02.615] [info   ] [aavm       ] [ 3840: 2984] - avldrDuplicateHandle [00000277ABFD87C0 (1f7/0), 0]"
14,[2021-11-17 18:56:02.615] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.616] [info   ] [aavm       ] [ 3840: 2984] - avworkInitialize [0] (VPS: 21111706)
14,"[2021-11-17 18:56:02.616] [info   ] [aavm       ] [ 3840: 2984] - avldrDuplicateHandle [00000277BD09CD40 (1f7/0), 0]"
14,[2021-11-17 18:56:02.616] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.617] [info   ] [aavm       ] [ 3840: 2984] - avworkInitialize [0] (VPS: 21111706)
14,"[2021-11-17 18:56:02.925] [info   ] [aavm       ] [ 3840: 7336] - avldrDuplicateHandle [00000277C0E2BDE0 (1f7/0), 0]"
14,[2021-11-17 18:56:02.925] [info   ] [aavm       ] [ 3840: 7336] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.925] [info   ] [aavm       ] [ 3840: 7336] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:02.952] [notice ] [aavm       ] [ 3840:16260] Submitting IdpNewVps task
14,[2021-11-17 18:56:02.952] [notice ] [aavm       ] [ 3840:16260] IdpVpsUpdate: reloaded from 21111702 to 21111706.
14,[2021-11-17 18:56:02.954] [info   ] [aavm       ] [ 3840: 2984] - ReloadMainEngineHandle
14,[2021-11-17 18:56:02.954] [info   ] [aavm       ] [ 3840: 2984] - avldrCreateHandle OK
14,[2021-11-17 18:56:02.975] [info   ] [aavm       ] [ 3840: 2984] - avldrLoadModule OK [21111706 ==> 21111706]
14,[2021-11-17 18:56:02.988] [info   ] [aavm       ] [ 3840: 2988] - In AavmGetEngineHandle
14,[2021-11-17 18:56:02.991] [info   ] [aavm       ] [ 3840:14120] - avldrLoadModule [0]
14,[2021-11-17 18:56:02.995] [info   ] [aavm       ] [ 3840:14120] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:03.295] [info   ] [aavm       ] [ 3840:10884] - In AavmGetEngineHandle
14,[2021-11-17 18:56:03.315] [notice ] [aavm       ] [ 3840: 7392] Submitting IdpNewVps task
14,[2021-11-17 18:56:03.315] [notice ] [aavm       ] [ 3840: 7392] IdpVpsUpdate: skipped.
14,"[2021-11-17 18:56:03.449] [info   ] [pp_provider] [ 3840: 7392] OnUpdateProductsList, products:"
14,[2021-11-17 18:56:06.445] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup
14,[2021-11-17 18:56:06.445] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs
14,[2021-11-17 18:56:06.445] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR
14,"[2021-11-17 18:56:06.478] [info   ] [pp_provider] [ 3840:  260] OnUpdateProductsList, products:"
14,[2021-11-17 18:56:06.704] [info   ] [serv       ] [ 3840: 7836] The virus definitions have been automatically updated to version 211117-6
14,[2021-11-17 18:56:07.999] [info   ] [aavm       ] [ 3840: 2988] RestartArPot begin
14,[2021-11-17 18:56:07.999] [info   ] [aavm       ] [ 3840: 2988] StopArPot begin
14,[2021-11-17 18:56:07.999] [info   ] [aavm       ] [ 3840: 2988] Stopping arpot
14,[2021-11-17 18:56:08.109] [info   ] [aavm       ] [ 3840: 2988] StopArPot end
14,[2021-11-17 18:56:08.109] [info   ] [aavm       ] [ 3840: 2988] Loading engine for arpot
14,[2021-11-17 18:56:08.109] [info   ] [aavm       ] [ 3840: 2988] - In AavmGetEngineHandle
14,[2021-11-17 18:56:08.109] [info   ] [aavm       ] [ 3840: 2988] Starting arpot
14,[2021-11-17 18:56:08.114] [info   ] [aavm       ] [ 3840: 2988] RestartArPot end
14,[2021-11-17 18:56:08.307] [info   ] [aavm       ] [ 3840:10884] RestartArPot begin
14,[2021-11-17 18:56:08.307] [info   ] [aavm       ] [ 3840:10884] StopArPot begin
14,[2021-11-17 18:56:08.307] [info   ] [aavm       ] [ 3840:10884] Stopping arpot
14,[2021-11-17 18:56:08.414] [info   ] [aavm       ] [ 3840:10884] StopArPot end
14,[2021-11-17 18:56:08.414] [info   ] [aavm       ] [ 3840:10884] Loading engine for arpot
14,[2021-11-17 18:56:08.415] [info   ] [aavm       ] [ 3840:10884] - In AavmGetEngineHandle
14,[2021-11-17 18:56:08.415] [info   ] [aavm       ] [ 3840:10884] Starting arpot
14,[2021-11-17 18:56:08.417] [info   ] [aavm       ] [ 3840:10884] RestartArPot end
14,[2021-11-17 18:56:16.366] [info   ] [aavm       ] [ 3840: 7656] - avldrLoadModule [0]
14,[2021-11-17 18:56:16.368] [info   ] [aavm       ] [ 3840: 7656] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:23.147] [info   ] [aavm       ] [ 3840:16184] - avldrLoadModule [0]
14,[2021-11-17 18:56:23.149] [info   ] [aavm       ] [ 3840:16184] - avworkInitialize [0] (VPS: 21111706)
14,"[2021-11-17 18:56:43.501] [info   ] [aavm       ] [ 3840: 1784] - avldrDuplicateHandle [00000277AC8C31B0 (1f7/0), 0]"
14,[2021-11-17 18:56:43.501] [info   ] [aavm       ] [ 3840: 1784] - avldrLoadModule [0]
14,[2021-11-17 18:56:43.502] [info   ] [aavm       ] [ 3840: 1784] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:52.556] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 18:56:52.556] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 18:56:52.556] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 18:56:56.364] [info   ] [aavm       ] [ 3840: 7648] - avldrLoadModule [0]
14,[2021-11-17 18:56:56.367] [info   ] [aavm       ] [ 3840: 7648] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:56:56.473] [info   ] [aavm       ] [ 3840: 7652] - avldrLoadModule [0]
14,[2021-11-17 18:56:56.476] [info   ] [aavm       ] [ 3840: 7652] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:57:22.646] [info   ] [aavm       ] [ 3840: 7700] - avldrLoadModule [0]
14,[2021-11-17 18:57:22.649] [info   ] [aavm       ] [ 3840: 7700] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:57:23.819] [info   ] [aavm       ] [ 3840: 7640] - avldrLoadModule [0]
14,[2021-11-17 18:57:23.821] [info   ] [aavm       ] [ 3840: 7640] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:57:36.401] [info   ] [aavm       ] [ 3840: 7672] - avldrLoadModule [0]
14,[2021-11-17 18:57:36.403] [info   ] [aavm       ] [ 3840: 7672] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:04.960] [info   ] [aavm       ] [ 3840: 7708] - avldrLoadModule [0]
14,[2021-11-17 18:58:04.960] [info   ] [aavm       ] [ 3840: 7628] - avldrLoadModule [0]
14,[2021-11-17 18:58:04.963] [info   ] [aavm       ] [ 3840: 7708] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:04.965] [info   ] [aavm       ] [ 3840: 7628] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:04.991] [info   ] [aavm       ] [ 3840: 7660] - avldrLoadModule [0]
14,[2021-11-17 18:58:04.991] [info   ] [aavm       ] [ 3840: 7624] - avldrLoadModule [0]
14,[2021-11-17 18:58:04.993] [info   ] [aavm       ] [ 3840: 7660] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:04.995] [info   ] [aavm       ] [ 3840: 7624] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:16.577] [info   ] [aavm       ] [ 3840: 7620] - avldrLoadModule [0]
14,[2021-11-17 18:58:16.581] [info   ] [aavm       ] [ 3840: 7620] - avworkInitialize [0] (VPS: 21111706)
14,[2021-11-17 18:58:18.237] [info   ] [aavm       ] [ 3840: 7696] - avldrLoadModule [0]
