labels,log
6,Jul  4 11:55:51 calvisitor-10-105-162-105 kernel[0]: en0::IO80211Interface::postMessage bssid changed
6,Jul  4 11:55:52 calvisitor-10-105-162-105 corecaptured[34743]: CCFile::captureLogRun() Exiting CCFile::captureLogRun
6,"Jul  4 11:55:56 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1878 seconds.  Ignoring."
6,"Jul  4 11:56:36 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 170391 seconds.  Ignoring."
6,"Jul  4 11:56:46 calvisitor-10-105-162-105 kernel[0]: ARPT: 700980.255260: wl0: setup_keepalive: Seq: 2955519239, Ack: 2597833420, Win size: 4096"
6,"Jul  4 12:06:20 calvisitor-10-105-162-105 corecaptured[34743]: CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager"
6,"Jul  4 12:06:21 calvisitor-10-105-162-105 cloudd[326]:  SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
6,Jul  4 12:06:24 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::handleWakeEvent_gated
6,Jul  4 12:06:36 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34830]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 1
6,Jul  4 12:06:39 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(34830) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 12:06:43 calvisitor-10-105-162-105 sandboxd[129] ([34830]): com.apple.Addres(34830) deny network-outbound /private/var/run/mDNSResponder
6,"Jul  4 12:07:03 calvisitor-10-105-162-105 com.apple.xpc.launchd[1] (com.apple.xpc.launchd.domain.pid.WebContent.34835): Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.History.xpc/Contents/MacOS/com.apple.Safari.History error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
6,Jul  4 12:08:23 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [12:08:23.866] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 12:13:40 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [12:13:40.079] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 12:14:54 calvisitor-10-105-162-105 locationd[82]: Location icon should now be in state 'Inactive'
6,Jul  4 12:19:03 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [12:19:03.575] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 12:22:18 calvisitor-10-105-162-105 UserEventAgent[43]: extension com.apple.ncplugin.WorldClock -> (null)
6,Jul  4 12:25:26 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [12:25:26.551] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,"Jul  4 12:27:11 calvisitor-10-105-162-105 kernel[0]: ARPT: 702237.246510: wl0: setup_keepalive: Local port: 49218, Remote port: 443"
6,Jul  4 12:34:55 calvisitor-10-105-162-105 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0
6,"Jul  4 12:34:56 authorMacBook-Pro corecaptured[34861]: CCFile::captureLog Received Capture notice id: 1499196895.670989, reason = AuthFail:sts:5_rsn:0"
6,Jul  4 12:34:56 authorMacBook-Pro corecaptured[34861]: CCFile::captureLogRun() Exiting CCFile::captureLogRun
6,"Jul  4 12:35:05 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 168082 seconds.  Ignoring."
6,Jul  4 12:35:15 calvisitor-10-105-162-105 com.apple.CDScheduler[258]: Thermal pressure state: 0 Memory pressure state: 0
6,Jul  4 12:35:33 calvisitor-10-105-162-105 AddressBookSourceSync[34888]: -[SOAPParser:0x7fc7025b2810 parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
6,"Jul  4 12:48:36 calvisitor-10-105-162-105 kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
6,"Jul  4 12:49:34 calvisitor-10-105-162-105 kernel[0]: ARPT: 702351.279867: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10"
6,Jul  4 13:02:13 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::wakeEventHandlerThread
6,Jul  4 13:02:13 calvisitor-10-105-162-105 kernel[0]: RTC: PowerByCalendarDate setting ignored
6,"Jul  4 13:02:14 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 177 seconds.  Ignoring."
6,Jul  4 13:02:23 calvisitor-10-105-162-105 com.apple.CDScheduler[258]: Thermal pressure state: 1 Memory pressure state: 0
6,"Jul  4 13:02:23 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1769 seconds.  Ignoring."
6,Jul  4 13:02:39 calvisitor-10-105-162-105 AddressBookSourceSync[34904]: Unrecognized attribute value: t:AbchPersonItemType
6,Jul  4 13:15:51 calvisitor-10-105-162-105 kernel[0]: ARPT: 702415.308381: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable]
6,Jul  4 13:29:28 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltNHIType2::prePCIWake - power up complete - took 1 us
6,Jul  4 13:41:20 calvisitor-10-105-162-105 QQ[10018]: button report: 0x8002be0
6,Jul  4 13:43:06 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [13:43:06.901] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 13:55:13 calvisitor-10-105-162-105 locationd[82]: Location icon should now be in state 'Inactive'
6,"Jul  4 13:56:31 calvisitor-10-105-162-105 com.apple.AddressBook.ContactsAccountsService[289]: [Accounts] Current connection, <NSXPCConnection: 0x7fda74805bf0> connection from pid 487, doesn't have account access."
6,"Jul  4 13:56:31 calvisitor-10-105-162-105 SCIM[487]: [Accounts] Failed to update account with identifier 76FE6715-3D27-4F21-AA35-C88C1EA820E8, error: Error Domain=ABAddressBookErrorDomain Code=1002 ""(null)"""
6,Jul  4 14:05:06 calvisitor-10-105-162-105 locationd[82]: Location icon should now be in state 'Active'
6,Jul  4 14:19:40 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [14:19:40.459] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 14:33:25 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [14:33:25.556] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92
6,Jul  4 14:34:52 calvisitor-10-105-162-105 com.apple.SecurityServer[80]: Session 101921 created
6,Jul  4 14:36:08 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [14:36:08.077] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 14:39:45 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [14:39:45.538] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 14:43:39 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [14:43:39.854] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92
6,"Jul  4 15:03:53 calvisitor-10-105-162-105 GoogleSoftwareUpdateAgent[35018]: 2017-07-04 15:03:53.270 GoogleSoftwareUpdateAgent[35018/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=a70d6372a4e45a6cbba61cd7f057c79bf73c79db1b1951dc17c605e870f0419b&cup2key=7:934679018"""
6,Jul  4 15:11:20 calvisitor-10-105-162-105 syslogd[44]: ASL Sender Statistics
6,"Jul  4 15:20:08 calvisitor-10-105-162-105 locationd[82]: NETWORK: requery, 0, 0, 0, 0, 300, items, fQueryRetries, 0, fLastRetryTimestamp, 520899307.1"
6,Jul  4 15:30:20 calvisitor-10-105-162-105 locationd[82]: Location icon should now be in state 'Inactive'
6,Jul  4 15:35:04 calvisitor-10-105-162-105 quicklookd[35049]: Error returned from iconservicesagent: (null)
6,Jul  4 15:35:04 calvisitor-10-105-162-105 iconservicesagent[328]: -[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f995060af50>.
6,Jul  4 15:35:04 calvisitor-10-105-162-105 iconservicesagent[328]: -[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950411670>.
6,Jul  4 15:47:25 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[32778]: [15:47:25.614] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
6,Jul  4 16:31:38 calvisitor-10-105-162-105 com.apple.CDScheduler[43]: Thermal pressure state: 1 Memory pressure state: 0
6,Jul  4 16:31:50 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35110) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 16:31:54 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35110) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 16:32:07 calvisitor-10-105-162-105 QQ[10018]: button report: 0x8002be0
6,Jul  4 16:32:32 calvisitor-10-105-162-105 QQ[10018]: ############################## _getSysMsgList
6,Jul  4 16:58:45 calvisitor-10-105-162-105 kernel[0]: ARPT: 711599.232230: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
6,"Jul  4 16:58:55 calvisitor-10-105-162-105 com.apple.cts[43]: com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 4045 seconds.  Ignoring."
6,Jul  4 17:00:00 calvisitor-10-105-162-105 kernel[0]: kern_open_file_for_direct_io took 6 ms
6,"Jul  4 17:12:34 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 151433 seconds.  Ignoring."
6,"Jul  4 17:12:34 calvisitor-10-105-162-105 com.apple.cts[43]: com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 3226 seconds.  Ignoring."
6,Jul  4 17:13:03 calvisitor-10-105-162-105 sharingd[30299]: 17:13:03.545 : Starting AirDrop server for user 501 on wake
6,"Jul  4 17:13:38 calvisitor-10-105-162-105 kernel[0]: ARPT: 711749.913729: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,"
6,Jul  4 17:26:03 calvisitor-10-105-162-105 kernel[0]: ARPT: 711752.511718: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
6,Jul  4 17:26:44 calvisitor-10-105-162-105 sharingd[30299]: 17:26:44.228 : Scanning mode Contacts Only
6,Jul  4 17:40:02 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35150) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 17:53:21 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,"Jul  4 17:54:33 calvisitor-10-105-162-105 kernel[0]: ARPT: 711979.641310: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10"
6,Jul  4 18:07:00 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::wakeEventHandlerThread
6,Jul  4 18:07:01 calvisitor-10-105-162-105 QQ[10018]: button report: 0x80039B7
6,Jul  4 18:07:25 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35165]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 3
6,"Jul  4 18:20:56 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 40 seconds.  Ignoring."
6,Jul  4 18:21:08 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35174]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
6,"Jul  4 18:34:25 calvisitor-10-105-162-105 kernel[0]: ARPT: 712221.085635: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 70582765, Ack 3488103719, Win size 358"
6,Jul  4 18:34:25 calvisitor-10-105-162-105 kernel[0]: en0: BSSID changed to 5c:50:15:4c:18:13
6,"Jul  4 18:34:26 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 42431 seconds.  Ignoring."
6,Jul  4 18:34:51 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35181]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
6,Jul  4 18:35:05 calvisitor-10-105-162-105 sharingd[30299]: 18:35:05.187 : Scanning mode Contacts Only
6,"Jul  4 18:48:22 calvisitor-10-105-162-105 secd[276]:  SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
6,Jul  4 18:48:27 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35188]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 1
6,Jul  4 19:02:24 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000320
6,Jul  4 19:15:22 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 19:15:22 calvisitor-10-105-162-105 kernel[0]: Previous sleep cause: 5
6,Jul  4 19:15:41 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35207]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 1
6,"Jul  4 19:16:35 calvisitor-10-105-162-105 kernel[0]: ARPT: 712526.783763: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10"
6,Jul  4 19:29:01 calvisitor-10-105-162-105 kernel[0]: ARPT: 712530.297675: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
6,Jul  4 19:29:41 calvisitor-10-105-162-105 WindowServer[184]: CGXDisplayDidWakeNotification [712572581805245]: posting kCGSDisplayDidWake
6,Jul  4 19:30:13 calvisitor-10-105-162-105 kernel[0]: ARPT: 712604.204993: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
6,"Jul  4 19:42:58 calvisitor-10-105-162-105 secd[276]:  SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
6,Jul  4 19:43:32 calvisitor-10-105-162-105 wirelessproxd[75]: Peripheral manager is not powered on
6,"Jul  4 19:43:56 calvisitor-10-105-162-105 kernel[0]: Opened file /var/log/SleepWakeStacks.bin, size 172032, extents 1, maxio 2000000 ssd 1"
6,Jul  4 19:56:19 calvisitor-10-105-162-105 kernel[0]: [HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
6,Jul  4 19:56:41 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35229) deny(1) network-outbound /private/var/run/mDNSResponder
6,"Jul  4 19:57:00 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1867 seconds.  Ignoring."
6,Jul  4 20:09:58 calvisitor-10-105-162-105 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0
6,"Jul  4 20:10:18 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 36678 seconds.  Ignoring."
6,"Jul  4 20:24:32 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 215 seconds.  Ignoring."
6,Jul  4 20:24:55 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35250) deny(1) network-outbound /private/var/run/mDNSResponder
6,"Jul  4 20:25:22 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139865 seconds.  Ignoring."
6,"Jul  4 20:25:23 calvisitor-10-105-162-105 kernel[0]: IOPMrootDomain: idle cancel, state 1"
6,Jul  4 20:25:44 calvisitor-10-105-162-105 kernel[0]: ARPT: 712915.870808: wl0: MDNS: IPV4 Addr: 10.105.162.105
6,"Jul  4 20:25:46 calvisitor-10-105-162-105 kernel[0]: ARPT: 712918.575461: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,"
6,Jul  4 20:38:11 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltNHIType2::prePCIWake - power up complete - took 2 us
6,Jul  4 20:38:12 calvisitor-10-105-162-105 kernel[0]: ARPT: 712921.782306: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable]
6,"Jul  4 20:38:12 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139095 seconds.  Ignoring."
6,"Jul  4 20:38:13 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 35003 seconds.  Ignoring."
6,"Jul  4 20:38:50 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139057 seconds.  Ignoring."
6,Jul  4 20:51:50 calvisitor-10-105-162-105 kernel[0]: Wake reason: RTC (Alarm)
6,Jul  4 20:51:50 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,Jul  4 20:51:50 calvisitor-10-105-162-105 Dock[307]: -[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-05 03:51:50 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
6,"Jul  4 20:51:50 calvisitor-10-105-162-105 kernel[0]: ARPT: 712997.981881: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,"
6,Jul  4 20:52:10 calvisitor-10-105-162-105 com.apple.CDScheduler[43]: Thermal pressure state: 0 Memory pressure state: 0
6,Jul  4 20:54:03 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 0 milliseconds
6,Jul  4 20:54:03 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 20:54:03 calvisitor-10-105-162-105 sharingd[30299]: 20:54:03.455 : BTLE scanner Powered On
6,"Jul  4 20:54:03 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 138144 seconds.  Ignoring."
6,Jul  4 20:54:04 authorMacBook-Pro networkd[195]: __42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22491 203.205.142.158:8080
6,Jul  4 20:54:25 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(35286) deny(1) network-outbound /private/var/run/mDNSResponder
6,"Jul  4 21:06:47 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 132 seconds.  Ignoring."
6,Jul  4 21:07:16 calvisitor-10-105-162-105 sharingd[30299]: 21:07:16.729 : Scanning mode Contacts Only
6,Jul  4 21:23:17 calvisitor-10-105-162-105 wirelessproxd[75]: Peripheral manager is not powered on
6,"Jul  4 21:35:17 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 135670 seconds.  Ignoring."
6,Jul  4 21:35:54 calvisitor-10-105-162-105 kernel[0]: ARPT: 713439.104232: AirPort_Brcm43xx::powerChange: System Sleep
6,"Jul  4 21:35:54 calvisitor-10-105-162-105 kernel[0]: ARPT: 713439.104255: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,"
6,Jul  4 21:49:26 calvisitor-10-105-162-105 kernel[0]: ARPT: 713493.575563: wl0: setup_keepalive: Remote IP: 17.249.28.75
6,"Jul  4 22:02:21 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1843 seconds.  Ignoring."
6,Jul  4 22:02:21 calvisitor-10-105-162-105 com.apple.CDScheduler[43]: Thermal pressure state: 1 Memory pressure state: 0
6,Jul  4 22:15:48 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 22:29:25 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 22:29:26 calvisitor-10-105-162-105 sharingd[30299]: 22:29:26.099 : BTLE scanner Powered On
6,Jul  4 22:43:02 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,"Jul  4 22:56:50 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 978 seconds.  Ignoring."
6,Jul  4 22:57:00 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35374]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,"Jul  4 22:57:01 calvisitor-10-105-162-105 locationd[82]: NETWORK: no response from server, reachability, 2, queryRetries, 1"
6,Jul  4 23:10:17 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 7
6,Jul  4 23:10:17 calvisitor-10-105-162-105 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0
6,Jul  4 23:10:28 calvisitor-10-105-162-105 CalendarAgent[279]: [com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
6,"Jul  4 23:10:29 calvisitor-10-105-162-105 kernel[0]: PM response took 113 ms (24144, WeChat)"
6,"Jul  4 23:10:31 calvisitor-10-105-162-105 WindowServer[184]: device_generate_lock_screen_screenshot: authw 0x7fa824145a00(2000)[0, 0, 1440, 900] shield 0x7fa825dafc00(2001), dev [1440,900]"
6,Jul  4 23:10:40 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35382]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
6,Jul  4 23:13:35 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[35394]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
6,"Jul  4 23:14:37 calvisitor-10-105-162-105 com.apple.xpc.launchd[1] (com.apple.xpc.launchd.domain.pid.WebContent.35400): Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SearchHelper.xpc/Contents/MacOS/com.apple.Safari.SearchHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
6,"Jul  4 23:16:14 calvisitor-10-105-162-105 com.apple.xpc.launchd[1] (com.apple.xpc.launchd.domain.pid.WebContent.35412): Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
6,Jul  4 23:17:17 calvisitor-10-105-162-105 Safari[9852]: KeychainGetICDPStatus: status: off
6,Jul  4 23:20:18 calvisitor-10-105-162-105 QQ[10018]: FA||Url||taskID[2019353517] dealloc
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00660011': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0067000f': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00670033': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x03600009': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x0360001f': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x03f20026': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x009a0005': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00990013': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x00690003': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006a0061': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006a00a6': four character codes must be four characters long.
6,Jul  4 23:22:09 calvisitor-10-105-162-105 Microsoft Word[14463]: Cocoa scripting error for '0x006a00a7': four character codes must be four characters long.
