log;lesID
07-Nov-2011 00:56:16.601 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.169 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.180 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.463 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.471 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.479 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.500 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:17.511 queries: info: client 10.1.10.5#1031: query: afti1.bluenet IN A -;12
07-Nov-2011 00:56:38.537 queries: info: client 31.154.241.4#64004: query: usna.bluenet IN ANY +;12
07-Nov-2011 00:56:42.903 queries: info: client 10.1.20.5#57536: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:56:49.447 queries: info: client 7.204.241.161#50401: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:56:49.694 queries: info: client 10.1.60.253#57622: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:56:49.972 queries: info: client 31.154.241.4#63188: query: hq.bluenet IN ANY +;12
07-Nov-2011 00:56:50.168 queries: info: client 10.1.60.253#56887: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:56:50.654 queries: info: client 10.1.60.253#50377: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:56:50.944 queries: info: client 10.1.60.253#61172: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:56:57.702 queries: info: client 31.154.241.4#65366: query: hq.bluenet IN ANY -;12
07-Nov-2011 00:56:57.705 queries: info: client 31.154.241.4#65366: query: hq.bluenet IN ANY -;12
07-Nov-2011 00:56:57.708 queries: info: client 31.154.241.4#65147: query: j.root-servers.net IN A +;12
07-Nov-2011 00:57:06.180 queries: info: client 7.204.241.161#63017: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:57:06.232 queries: info: client 10.1.60.203#58003: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:59:14.563 queries: info: client 10.1.60.203#54494: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:59:17.294 queries: info: client 7.204.241.161#62848: query: uscga.bluenet IN MX +;12
07-Nov-2011 00:59:17.295 queries: info: client 7.204.241.161#58968: query: exc2.uscga.bluenet IN A +;12
07-Nov-2011 00:59:19.535 queries: info: client 7.204.241.161#51214: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:00:11.975 queries: info: client 31.154.241.4#65505: query: hq.bluenet IN A +;12
07-Nov-2011 01:00:14.233 queries: info: client 10.1.60.203#52737: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:00:14.292 queries: info: client 7.204.241.161#53460: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:00:30.985 queries: info: client 3.75.190.181#55435: query: en-us.start2.mozilla.com IN A +;12
07-Nov-2011 01:00:30.987 queries: info: client 3.75.190.181#60317: query: en-us.start2.mozilla.com IN AAAA +;12
07-Nov-2011 01:00:30.988 queries: info: client 3.75.190.181#61842: query: en-us.start2.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:00:30.989 queries: info: client 3.75.190.181#61716: query: en-us.start2.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:00:31.350 queries: info: client 3.75.190.181#54931: query: en-us.start2.mozilla.com IN A +;12
07-Nov-2011 01:00:31.351 queries: info: client 3.75.190.181#62371: query: en-us.start2.mozilla.com IN AAAA +;12
07-Nov-2011 01:00:31.353 queries: info: client 3.75.190.181#51555: query: en-us.start2.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:00:31.354 queries: info: client 3.75.190.181#56079: query: en-us.start2.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:00:43.185 queries: info: client 10.1.20.5#54366: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:00:52.473 queries: info: client 7.204.241.161#64513: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:00:52.744 queries: info: client 10.1.60.253#60732: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:00:53.390 queries: info: client 10.1.60.253#54386: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:00:54.007 queries: info: client 10.1.60.253#52033: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:00:54.202 queries: info: client 10.1.60.253#53872: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:01:14.185 queries: info: client 3.75.190.181#52464: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:01:14.186 queries: info: client 3.75.190.181#63209: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:01:14.188 queries: info: client 3.75.190.181#53192: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:01:14.189 queries: info: client 3.75.190.181#49932: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:01:14.211 queries: info: client 10.1.60.203#56588: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:01:14.221 queries: info: client 7.204.241.161#54087: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:01:36.659 queries: info: client 31.154.241.11#54200: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:01:43.854 queries: info: client 31.154.241.11#65171: query: cdx.portal IN A +;12
07-Nov-2011 01:02:04.164 queries: info: client 31.154.241.11#58975: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:02:07.868 queries: info: client 31.154.241.11#51137: query: cdx.portal IN A +;12
07-Nov-2011 01:02:14.089 queries: info: client 7.204.241.161#55516: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:02:14.125 queries: info: client 10.1.60.203#57760: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:02:14.681 queries: info: client 31.154.241.4#65044: query: usna.bluenet IN A +;12
07-Nov-2011 01:02:14.685 queries: info: client 31.154.241.4#65016: query: usna.bluenet IN AAAA +;12
07-Nov-2011 01:02:22.777 queries: info: client 31.154.241.4#63916: query: afit2.bluenet IN A +;12
07-Nov-2011 01:02:22.782 queries: info: client 31.154.241.4#65458: query: afit2.bluenet IN AAAA +;12
07-Nov-2011 01:02:22.855 queries: info: client 31.154.241.11#55871: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:02:23.265 queries: info: client 31.154.241.11#58325: query: cdx.portal IN A +;12
07-Nov-2011 01:02:43.824 queries: info: client 10.1.20.5#52833: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:02:46.652 queries: info: client 31.154.241.11#55536: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:03:14.225 queries: info: client 7.204.241.161#63977: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:03:14.251 queries: info: client 10.1.60.203#64069: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:03:29.544 queries: info: client 31.154.241.11#60216: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:03:45.299 queries: info: client 10.1.20.5#50500: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:03:53.577 queries: info: client 31.154.241.11#64191: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:04:09.035 queries: info: client 3.75.190.181#51165: query: sflogo.sourceforge.net IN A +;12
07-Nov-2011 01:04:09.036 queries: info: client 3.75.190.181#64510: query: sflogo.sourceforge.net IN AAAA +;12
07-Nov-2011 01:04:09.038 queries: info: client 3.75.190.181#62500: query: sflogo.sourceforge.net.usma.bluenet IN A +;12
07-Nov-2011 01:04:09.039 queries: info: client 3.75.190.181#64059: query: sflogo.sourceforge.net.usma.bluenet IN AAAA +;12
07-Nov-2011 01:04:09.391 queries: info: client 31.154.241.11#49308: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:04:14.138 queries: info: client 7.204.241.161#58859: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:04:14.169 queries: info: client 10.1.60.203#52249: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:04:17.167 queries: info: client 7.204.241.161#64786: query: hq.bluenet IN MX +;12
07-Nov-2011 01:04:17.169 queries: info: client 7.204.241.161#60144: query: hq.bluenet IN MX +;12
07-Nov-2011 01:04:40.120 queries: info: client 3.75.190.181#62513: query: sflogo.sourceforge.net IN A +;12
07-Nov-2011 01:04:40.122 queries: info: client 3.75.190.181#54250: query: sflogo.sourceforge.net IN AAAA +;12
07-Nov-2011 01:04:40.123 queries: info: client 3.75.190.181#55462: query: sflogo.sourceforge.net.usma.bluenet IN A +;12
07-Nov-2011 01:04:40.124 queries: info: client 3.75.190.181#58177: query: sflogo.sourceforge.net.usma.bluenet IN AAAA +;12
07-Nov-2011 01:05:01.487 queries: info: client 7.204.241.161#57103: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:05:01.736 queries: info: client 10.1.60.253#49926: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:05:02.396 queries: info: client 10.1.60.253#60966: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:05:03.049 queries: info: client 10.1.60.253#54564: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:05:03.051 queries: info: client 10.1.60.253#57249: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:05:08.189 queries: info: client 31.154.241.11#53672: query: www.google.com IN A +;12
07-Nov-2011 01:05:14.330 queries: info: client 7.204.241.161#62732: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:05:14.348 queries: info: client 10.1.60.203#55177: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:06:14.247 queries: info: client 7.204.241.161#60278: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:06:14.256 queries: info: client 10.1.60.203#61227: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:06:14.322 queries: info: client 3.75.190.181#54212: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:06:14.324 queries: info: client 3.75.190.181#51542: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:06:14.326 queries: info: client 3.75.190.181#50600: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:06:14.332 queries: info: client 3.75.190.181#61991: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:06:46.395 queries: info: client 10.1.20.5#52670: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:06:51.144 queries: info: client 31.154.241.11#55319: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:07:14.210 queries: info: client 7.204.241.161#56648: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:07:14.257 queries: info: client 10.1.60.203#52801: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:07:46.898 queries: info: client 10.1.20.5#50569: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:07:54.372 queries: info: client 7.204.241.161#64330: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:07:54.712 queries: info: client 7.204.241.161#50087: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:07:54.713 queries: info: client 7.204.241.161#55494: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:07:54.714 queries: info: client 7.204.241.161#54911: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 01:08:14.132 queries: info: client 7.204.241.161#54617: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:08:14.176 queries: info: client 10.1.60.203#53342: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:08:48.247 queries: info: client 10.1.20.5#51154: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:09:13.129 queries: info: client 7.204.241.161#57035: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:09:13.295 queries: info: client 10.1.60.253#49990: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:09:13.347 queries: info: client 10.1.60.253#49242: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:09:14.278 queries: info: client 7.204.241.161#55439: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:09:14.292 queries: info: client 10.1.60.203#58284: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:09:14.658 queries: info: client 10.1.60.253#59526: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:09:14.750 queries: info: client 10.1.60.253#62347: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:10:14.202 queries: info: client 7.204.241.161#49573: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:10:14.221 queries: info: client 10.1.60.203#58100: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:10:48.438 queries: info: client 10.1.20.5#56480: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:11:01.186 queries: info: client 127.0.0.1#51756: query: smtp.usna.bluenet IN A +;12
07-Nov-2011 01:11:12.902 queries: info: client 127.0.0.1#51624: query: smtp.afit.bluenet IN A +;12
07-Nov-2011 01:11:14.132 queries: info: client 7.204.241.161#62092: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:11:14.159 queries: info: client 10.1.60.203#64665: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:11:22.980 queries: info: client 127.0.0.1#56258: query: smtp.afit2.bluenet IN A +;12
07-Nov-2011 01:11:29.327 queries: info: client 3.75.190.181#58661: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:11:29.328 queries: info: client 3.75.190.181#59116: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:11:29.329 queries: info: client 3.75.190.181#63891: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:11:29.330 queries: info: client 3.75.190.181#60680: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:12:14.272 queries: info: client 7.204.241.161#64396: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:12:14.303 queries: info: client 10.1.60.203#53768: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:12:48.863 queries: info: client 10.1.20.5#59456: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:12:55.593 queries: info: client 7.204.241.161#55749: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:12:55.594 queries: info: client 7.204.241.161#56623: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:12:55.595 queries: info: client 7.204.241.161#55387: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:12:55.596 queries: info: client 7.204.241.161#57940: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 01:13:08.691 queries: info: client 31.154.241.11#49724: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:13:14.216 queries: info: client 7.204.241.161#60390: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:13:14.267 queries: info: client 10.1.60.203#59306: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:13:48.982 queries: info: client 10.1.20.5#55898: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:13:50.644 queries: info: client 7.204.241.161#52306: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:13:51.374 queries: info: client 10.1.60.253#63789: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:13:51.453 queries: info: client 10.1.60.253#53819: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:13:51.667 queries: info: client 10.1.60.253#49684: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:13:51.770 queries: info: client 10.1.60.253#51289: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:14:14.247 queries: info: client 7.204.241.161#50927: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:14:14.300 queries: info: client 10.1.60.203#56578: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:15:14.168 queries: info: client 7.204.241.161#64775: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:15:14.224 queries: info: client 10.1.60.203#64287: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:15:40.365 queries: info: client 10.1.100.5#50880: query: usma.bluenet IN A +EDC;12
07-Nov-2011 01:15:49.127 queries: info: client 10.1.20.5#59629: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:16:14.102 queries: info: client 7.204.241.161#51138: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:16:14.126 queries: info: client 10.1.60.203#54168: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:16:44.306 queries: info: client 3.75.190.181#64146: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:16:44.307 queries: info: client 3.75.190.181#64779: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:16:44.308 queries: info: client 3.75.190.181#60024: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:16:44.310 queries: info: client 3.75.190.181#51167: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:17:14.247 queries: info: client 7.204.241.161#56652: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:17:14.298 queries: info: client 10.1.60.203#56409: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:17:49.853 queries: info: client 10.1.20.5#52519: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:17:53.282 queries: info: client 7.204.241.161#51795: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:17:53.283 queries: info: client 7.204.241.161#52535: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:17:53.284 queries: info: client 7.204.241.161#49430: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:17:53.285 queries: info: client 7.204.241.161#62923: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 01:18:03.746 queries: info: client 31.154.241.4#58907: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 01:18:14.148 queries: info: client 7.204.241.161#64161: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:18:14.181 queries: info: client 10.1.60.203#61550: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:18:50.299 queries: info: client 10.1.20.5#54462: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:18:55.347 queries: info: client 31.154.241.11#64192: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:19:03.334 queries: info: client 7.204.241.161#50859: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:19:04.122 queries: info: client 10.1.60.253#60315: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:19:04.169 queries: info: client 10.1.60.253#56721: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:19:04.353 queries: info: client 10.1.60.253#53042: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:19:04.746 queries: info: client 10.1.60.253#64682: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:19:14.292 queries: info: client 7.204.241.161#60540: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:19:14.341 queries: info: client 10.1.60.203#56476: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:19:17.250 queries: info: client 7.204.241.161#49845: query: uscga.bluenet IN MX +;12
07-Nov-2011 01:19:17.251 queries: info: client 7.204.241.161#62762: query: exc2.uscga.bluenet IN A +;12
07-Nov-2011 01:19:38.132 queries: info: client 31.154.241.11#55660: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:19:51.455 queries: info: client 10.1.20.5#60399: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:19:55.654 queries: info: client 31.154.241.11#64193: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 01:20:14.195 queries: info: client 7.204.241.161#50663: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:20:14.272 queries: info: client 10.1.60.203#60464: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:20:47.662 queries: info: client 3.75.190.181#54592: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:20:51.691 queries: info: client 7.204.241.161#58923: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:20:52.079 queries: info: client 10.1.20.5#54012: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:21:14.206 queries: info: client 7.204.241.161#58158: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:21:14.258 queries: info: client 10.1.60.203#53621: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:21:45.189 queries: info: client 3.75.190.181#64222: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:21:45.190 queries: info: client 3.75.190.181#54276: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:21:45.192 queries: info: client 3.75.190.181#49913: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:21:45.193 queries: info: client 3.75.190.181#54628: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:21:47.839 queries: info: client 3.75.190.181#63703: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:21:51.609 queries: info: client 7.204.241.161#64922: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:22:14.114 queries: info: client 7.204.241.161#55923: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:22:14.158 queries: info: client 10.1.60.203#52616: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:22:47.841 queries: info: client 3.75.190.181#55307: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:22:52.858 queries: info: client 10.1.20.5#56898: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:22:55.280 queries: info: client 7.204.241.161#53735: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:22:55.283 queries: info: client 7.204.241.161#60801: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:22:55.284 queries: info: client 7.204.241.161#63869: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:22:55.285 queries: info: client 7.204.241.161#65253: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 01:23:04.850 queries: info: client 7.204.241.161#57289: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:23:14.266 queries: info: client 7.204.241.161#53308: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:23:14.319 queries: info: client 10.1.60.203#51715: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:23:47.768 queries: info: client 3.75.190.181#60646: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:23:53.108 queries: info: client 10.1.20.5#60524: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:24:09.845 queries: info: client 7.204.241.161#55001: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:24:10.938 queries: info: client 7.204.241.161#60638: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:24:12.208 queries: info: client 10.1.60.253#51837: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 01:24:12.290 queries: info: client 10.1.60.253#50794: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 01:24:12.693 queries: info: client 10.1.60.253#56008: query: www.usma.bluenet IN A +;12
07-Nov-2011 01:24:13.762 queries: info: client 10.1.60.253#55195: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:24:14.153 queries: info: client 7.204.241.161#62801: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:24:14.226 queries: info: client 10.1.60.203#63809: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:24:17.194 queries: info: client 7.204.241.161#59843: query: hq.bluenet IN MX +;12
07-Nov-2011 01:24:17.195 queries: info: client 7.204.241.161#55893: query: hq.bluenet IN MX +;12
07-Nov-2011 01:24:47.689 queries: info: client 3.75.190.181#61747: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:25:14.299 queries: info: client 7.204.241.161#64595: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:25:14.335 queries: info: client 10.1.60.203#58755: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:25:14.785 queries: info: client 7.204.241.161#61103: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:25:42.264 queries: info: client 31.154.241.4#60190: query: ntp.hq.blueteam IN A +;12
07-Nov-2011 01:25:47.814 queries: info: client 3.75.190.181#51920: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:25:53.620 queries: info: client 10.1.20.5#60565: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:26:14.221 queries: info: client 7.204.241.161#54481: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:26:14.299 queries: info: client 10.1.60.203#63843: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:26:14.701 queries: info: client 7.204.241.161#63189: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:26:45.232 queries: info: client 3.75.190.181#49991: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 01:26:45.234 queries: info: client 3.75.190.181#61191: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 01:26:45.235 queries: info: client 3.75.190.181#54116: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 01:26:45.239 queries: info: client 3.75.190.181#54495: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 01:26:47.710 queries: info: client 3.75.190.181#51132: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:27:14.144 queries: info: client 7.204.241.161#58635: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:27:14.206 queries: info: client 10.1.60.203#58263: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:27:14.616 queries: info: client 7.204.241.161#53629: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 01:27:16.451 queries: info: client 10.1.100.5#57714: query: jabber.usma.bluenet IN A +EDC;12
07-Nov-2011 01:27:47.844 queries: info: client 3.75.190.181#49467: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:27:53.867 queries: info: client 10.1.20.5#55545: query: usma.bluenet IN SOA -;12
07-Nov-2011 01:27:54.145 queries: info: client 7.204.241.161#62082: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:27:54.146 queries: info: client 7.204.241.161#51506: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:27:54.147 queries: info: client 7.204.241.161#60727: query: www1.hq.bluenet IN A +;12
07-Nov-2011 01:27:54.149 queries: info: client 7.204.241.161#53291: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 01:28:14.375 queries: info: client 7.204.241.161#54461: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 01:28:14.450 queries: info: client 10.1.60.203#64351: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 01:28:14.772 queries: info: client 7.204.241.161#56429: query: 181.190.75.3.in-addr.arpa IN PTR +;12
